ID,Length,Width,Depth,Conc_Strength,Damage_Type,Damage_Severity,Freq_Mode_1,Freq_Mode_2
715,3.2293092878814864,0.23734747168364273,0.4341137129441984,48.12413124819767,none,0.0,157.71698636971288,434.75915602096234
716,5.517641913324123,0.2743876143118871,0.48276492642107405,37.26202555232322,none,0.0,56.35712427295395,155.3528021833574
717,5.776782148031324,0.45749637776689545,0.541563090265583,26.112852206777916,none,0.0,52.770860827463665,145.46698769713808
718,5.6199662314529935,0.4313750451824061,0.5886469191246075,46.79819338211891,none,0.0,70.12102538709938,193.2940675538507
719,3.8245423829275653,0.3732598693664618,0.5382451601010851,49.324991750050614,none,0.0,140.27861054771347,386.68891496433656
720,3.691396884398952,0.31229064336143914,0.4105750544334562,49.48059104274665,none,0.0,114.95379654138085,316.87909284824065
721,5.139086003773276,0.20247781766978254,0.31932929510765207,31.77548860915608,none,0.0,41.29462943009853,113.83186207233784
722,4.514819486464685,0.3739873141252038,0.6146422421955817,47.60015602896672,none,0.0,113.93239841585266,314.06352936199767
723,7.23063723293305,0.42943897100482964,0.7230022169664135,31.340929676922713,none,0.0,47.067157872689776,129.74428629298345
724,6.013375831845764,0.47997959868534457,0.757562821416073,47.96316597028914,none,0.0,79.30716782879276,218.616384610815
725,3.951026746977538,0.2600068756671521,0.7746417953785933,41.44169109157437,none,0.0,181.11060291361377,499.24548192871885
726,4.749368124898181,0.47763512250961115,0.37450534887808606,41.22451999124684,none,0.0,60.51719407841387,166.82035859641016
727,3.0251285593951245,0.22794321886146457,0.33088260052017043,31.90709013180095,none,0.0,123.61227000178812,340.7468492710202
728,5.962444354281948,0.46583264862852747,0.7395906254487687,27.040375123515783,none,0.0,68.24163458847029,188.1133804447188
729,7.489593134874857,0.36821456072090064,0.38732758816786117,43.36075948267966,none,0.0,25.48823269100949,70.26029845419387
730,5.163334349939142,0.46629925170038933,0.46463982571953,42.73604879749256,none,0.0,64.10000292960532,176.69665022410592
731,6.016566681942358,0.30374102100161443,0.5012193333160732,44.50343211376571,none,0.0,51.44370570248406,141.80858123894433
732,4.612724692161631,0.28343027177040137,0.795567617595331,35.44826969023255,none,0.0,131.2394226836572,361.7716896487922
733,7.102394774094025,0.4055118092782861,0.7752221944523849,30.01273507077172,none,0.0,51.74239158954412,142.63193214968635
734,6.584464026495217,0.26119141137905627,0.32379256214454016,39.641573443724276,none,0.0,26.956732795545967,74.30833336183694
735,4.600022290137458,0.31617775177478713,0.6861975206762191,37.79859462598496,none,0.0,115.66493244265492,318.8393943482957
736,5.679527331417324,0.39115817226807714,0.35977926572264307,45.026680409893665,none,0.0,41.56068997297422,114.56527868637328
737,7.941737177653308,0.22881247055163492,0.37480773702217535,31.92686092769709,none,0.0,20.319831601269478,56.01319832831221
738,3.3297534218111586,0.4603086618893438,0.7000803535707218,44.18053015759953,none,0.0,234.1720167255137,645.5134015753214
739,5.749738290837777,0.4791988190911821,0.34145867550138986,45.36738316613932,none,0.0,38.559505152471836,106.29227899376289
740,6.962004563012879,0.3089030206292249,0.4414832064131464,38.37839851047079,none,0.0,32.6115030697778,89.89614801669445
741,7.387904749209949,0.49874570582942274,0.48644659085240605,49.905971120414634,none,0.0,34.074872523259415,93.9300398857965
742,4.450710257829959,0.3047816681838131,0.4532551444271713,48.66957656445797,none,0.0,86.93647199321424,239.6471557186252
743,4.373119696544696,0.4364069405729123,0.6845823792167576,48.10150393356763,none,0.0,135.6082695504162,373.81475627417865
744,6.113910157615631,0.25252899990587774,0.35088064484316783,31.60937416752449,none,0.0,32.01686498992484,88.25698184163502
745,6.055643990941588,0.24597217828482787,0.4009834150595224,30.853281244837916,none,0.0,37.07102568886204,102.18916942913759
746,5.414889411993716,0.27037587065483104,0.727823215469233,48.17042593675828,none,0.0,94.06874844686108,259.3078312247668
747,7.211399436458429,0.45963895926805665,0.38203485581152274,35.31815099399357,none,0.0,25.761247973053045,71.01288634106204
748,3.464484094153104,0.4838451045467306,0.5355728315399856,45.07939260681538,none,0.0,166.31806801336444,458.4687074387612
749,4.988908143514292,0.3680789912876177,0.6673367927934022,41.174182668107576,none,0.0,97.69983362218348,269.31720029711744
750,7.7852846314313275,0.3728405904013049,0.4449591908754677,49.785452708327824,none,0.0,28.051127992637127,77.3251189534396
751,3.2365258651738715,0.3584225582165551,0.7140683357962929,39.44907708068003,none,0.0,245.75046376095415,677.4302925629238
752,6.0665341573948455,0.39142491636665633,0.4296178440155827,26.267589151243605,none,0.0,38.015402548728154,104.79241779195593
753,7.878729878298283,0.3973301809755282,0.4101202323245611,31.03575879567482,none,0.0,22.431994396111097,61.8355395697821
754,5.113419753859142,0.3163908440165629,0.6504456395596661,28.57304439778782,none,0.0,82.7333802942803,228.06100611252742
755,4.949344583109332,0.3850257667345146,0.6787542929030959,28.36191057828233,none,0.0,91.98237112617197,253.5565696640777
756,4.201143075186536,0.42498587107329133,0.4507888443918437,35.50116933082298,none,0.0,89.68140491928692,247.21377710352425
757,6.063995971729744,0.46156220113268026,0.3950350156697107,34.99112952139621,none,0.0,37.584674911577046,103.6050835138915
758,4.541243514853463,0.37717698968459423,0.464335772572972,29.45244917848006,none,0.0,75.45124991303568,207.98724658392422
759,7.775637023439352,0.43209950150347054,0.6363026149996517,48.13637048922523,none,0.0,39.876185570215036,109.92181111168257
760,3.419367134455864,0.3216075719616321,0.793039212630143,49.637938466059964,none,0.0,258.97637815329165,713.8885556190513
761,4.9620841417041035,0.25040245956761736,0.6300898365292165,40.33631228426759,none,0.0,92.76876959329901,255.72433827492816
762,6.733468892308231,0.2072751325337964,0.4896855736810556,29.599187127443557,none,0.0,36.23790337691766,99.8926028916228
763,6.7972525863823545,0.43142171618449443,0.6735642322967912,33.72087054329873,none,0.0,50.53478442149052,139.30306894252826
764,3.1489710881667907,0.46208483362912206,0.5109640715482783,27.41441750546703,none,0.0,169.60993822909484,467.5430040374089
765,3.497337034432283,0.4436558098926255,0.7742925873595856,48.259309922232134,none,0.0,240.009773947102,661.6056340069119
766,4.4343767969328445,0.298755396828077,0.6252650498205752,48.84848380870603,none,0.0,120.92476794587289,333.3385405392708
767,6.050447288307616,0.2721551541737731,0.5074972904816846,29.241966552480335,none,0.0,46.372865351795035,127.83041489285942
768,5.005307060647341,0.2557276440645908,0.7101884846882469,45.109109939553285,none,0.0,105.67731322292735,291.30774412535254
769,5.6811041838226926,0.32643890413215837,0.5587318653651323,44.98110583609324,none,0.0,64.49098173555517,177.7744137517109
770,7.084630079580921,0.2918886092745181,0.40689011430068056,31.96849234174141,none,0.0,27.728529767729835,76.43585182007007
771,7.623731745034139,0.2958683724622815,0.42979912335825576,47.79621988184621,none,0.0,27.969340305481193,77.09966482204636
772,7.895755310899599,0.28520809128720315,0.38535419614095434,36.15069951390582,none,0.0,21.802456544251587,60.10016945385068
773,6.218582896024774,0.2372035418795564,0.3804224166671385,35.04960438752139,none,0.0,34.43162718303582,94.91346188564373
774,6.396527396613086,0.29296097238582275,0.7204570521514545,36.390250495071996,none,0.0,62.21131084792661,171.49032341525327
775,4.993411327042486,0.26878045804115896,0.5558401034546141,33.77699300966399,none,0.0,77.30613529549899,213.10038258734198
776,5.605598423879791,0.40203239810399105,0.4077780876127235,48.661279774682846,none,0.0,49.303678719273044,135.90943019203254
777,4.984688846469531,0.26520622945674643,0.6692830344433399,34.08120677906422,none,0.0,93.6194256306193,258.069237883919
778,7.33214806200301,0.3109343551281934,0.7302581168469429,39.88639628137757,none,0.0,49.10476796500309,135.36111720480852
779,5.5597341782137315,0.48353266716925986,0.41495489821746745,48.87272636686103,none,0.0,51.05790665451173,140.74509611048856
780,5.094729700108427,0.3295667622864964,0.5236114581566147,31.07121517490248,none,0.0,68.51094046304242,188.85574306180504
781,3.071349300825556,0.3336806992463841,0.47624304357138947,37.440592688294416,none,0.0,179.6426383511471,495.1989232849537
782,3.5088518383200187,0.24630560528741374,0.6934288673963893,42.88415745572374,none,0.0,207.3240098477757,571.5047796690078
783,5.763169472348124,0.41199570423726245,0.6280464385204143,46.47699148689182,none,0.0,71.0202179647331,195.77276191806678
784,4.14026156959839,0.21329431823216,0.43887051549084055,49.896862177226694,none,0.0,97.88196464734392,269.81925865292317
785,4.634494437278863,0.3470826976078657,0.6873339973741495,48.74946947008901,none,0.0,121.63514909861803,335.2967615203149
786,3.7086216533089864,0.4488360505564509,0.561377486592623,39.16906902400065,none,0.0,146.88223349111058,404.89231588572886
787,3.611902609191545,0.4411816207930144,0.4143331958971942,34.6200122625913,none,0.0,110.81868543726885,305.480337047992
788,7.199410235601127,0.2960876212668883,0.6493023102076493,37.39723542239618,none,0.0,44.562187678999464,122.83914086444875
789,7.439882944381855,0.37749430867978717,0.5000139956241946,49.16406581042206,none,0.0,34.408475105684865,94.84964138428809
790,7.903362948837545,0.355403563299167,0.5258095714529455,31.019042297475863,none,0.0,28.576909101729047,78.77447552580735
791,6.542331991851455,0.47103093529268947,0.36998396816666423,45.95676199934471,none,0.0,32.374914269433546,89.2439725641114
792,7.071538935564249,0.21113958657947832,0.6741689014873584,33.502733462186185,none,0.0,46.65674370402949,128.6129476765746
793,6.780482064108297,0.4526015414958457,0.6092203314076381,34.199665153561426,none,0.0,46.09589291706107,127.06691880589037
794,4.355221657331906,0.29596353217096216,0.4878326060630809,33.95410638185366,none,0.0,89.30523087957064,246.17682405719765
795,7.091771641665206,0.29647426693128054,0.3369180811378245,34.05688519260181,none,0.0,23.279282336907684,64.17115476922734
796,3.253237178880556,0.2065919455053287,0.7493788315156731,41.90113271274382,none,0.0,259.1373009515276,714.3321518641127
797,6.843094501934579,0.34617116814321897,0.7936341617553926,25.90810953519228,none,0.0,55.00190513060108,151.61703507805248
798,3.312410947716855,0.24513000778298624,0.5637253537531859,47.25509955377248,none,0.0,193.77370304031734,534.1523036580497
799,3.2590749829234333,0.4984905900693364,0.7834742827135462,33.35890171150373,none,0.0,255.00136153373649,702.9311127389046
800,3.4237308204203,0.2697077260904175,0.5843472199525834,45.3362550615241,none,0.0,186.0744274105272,512.9286507441003
801,5.15845293558648,0.26675832958969176,0.6186660639592025,26.832811907367947,none,0.0,76.11800876474679,209.82521927797336
802,4.318150854457166,0.2647904646546817,0.41294138293485827,33.460822743274086,none,0.0,76.61793876800905,211.20331526848577
803,5.843682251989,0.4784409786725656,0.3063089273042405,44.31876748664877,none,0.0,33.291771821226334,91.77136180712613
804,4.559408663468104,0.28789870066513285,0.3074532352299112,43.86391166204883,none,0.0,54.75104210099354,150.92551159911704
805,3.2262095907746366,0.4742188129846812,0.5307066789337342,34.93587039974656,none,0.0,178.31620486373222,491.5425060905864
806,4.416434991535813,0.24711921660902939,0.6647204706730561,45.690043019279315,none,0.0,127.4542389160822,351.33753578473244
807,7.108919843449531,0.22625164883589965,0.5809267749896907,32.0740656403044,none,0.0,39.35103733854147,108.47419910286037
808,4.154136159540258,0.42769000681910274,0.43930595776879094,32.17389544738104,none,0.0,87.21377261120001,240.41155647298626
809,6.041743152868216,0.3657715135309556,0.557274132612734,37.92231599494753,none,0.0,54.49687553915092,150.22488167877404
810,5.716836249258037,0.2619437034088665,0.3161801400168444,39.714167292451435,none,0.0,34.935178808564054,96.30154115642603
811,7.794808608875946,0.39164437815472763,0.715609077168035,34.893317443054244,none,0.0,41.17693500704775,113.50742822813059
812,4.486867627651813,0.2310527426489093,0.7860047734959857,36.99539155828046,none,0.0,138.50935264124942,381.81181774335647
813,4.687881799344356,0.40395110244846555,0.7069937816179328,41.418299990331136,none,0.0,117.3988597319639,323.61909993894983
814,3.2231642749152427,0.3221691251511497,0.5872391139088324,48.22464187395294,none,0.0,214.27468682127207,590.6648620555885
815,7.029867805168031,0.36693038836423875,0.7966547038178231,44.00435764278127,none,0.0,59.72460039013638,164.63551236423515
816,6.0394355072776325,0.23967719205920437,0.5678018701836893,31.993638239218896,none,0.0,53.25661426886862,146.8060048911855
817,5.673414096344749,0.3953859820257797,0.5550067197968043,44.22837697913771,none,0.0,63.964358439985794,176.32273562856994
818,4.460597232657728,0.31012900736218574,0.3572159801849409,27.734834907431786,none,0.0,59.26588541753774,163.37102881997632
819,5.2725275522477535,0.26924666414124854,0.4652793621662561,34.14078952005181,none,0.0,58.19665012302994,160.42359845532062
820,4.753892266348456,0.25369663900308137,0.6356207274914861,35.89088141779628,none,0.0,99.02593101099646,272.9726910344426
821,5.673015454737795,0.21413612690871028,0.3898952538949658,34.913157875725034,none,0.0,42.36145040297378,116.77263716770064
822,5.034849713372518,0.4536566626083541,0.43527454252135694,33.21066284039287,none,0.0,59.29432825061495,163.44943369986797
823,6.239034955653002,0.47825084342326635,0.5267521696529491,26.02528085927283,none,0.0,43.96670046320444,121.1976339777598
824,4.772072842963827,0.205350302043954,0.6127534628978518,46.62477934082246,none,0.0,101.14149437608359,278.8044062027006
825,6.6034291512278,0.31926808260282324,0.4602906768196865,27.12500492562177,none,0.0,34.65286228196277,95.5233136642272
826,4.980468850547492,0.43309526362267003,0.554989685753829,31.874787486966998,none,0.0,76.47329501506368,210.80459349600363
827,4.390667301834146,0.40429284354999384,0.5150111019405258,46.99219244549981,none,0.0,100.61563693164506,277.35483921030516
828,7.707423243222086,0.33163833610686044,0.5601180175997458,25.566133562146597,none,0.0,30.498670834518805,84.07196141071984
829,6.847104232591347,0.2266898214011251,0.7754857403931635,27.322406474089966,none,0.0,54.39928583479252,149.9558680511885
830,7.274979223900271,0.48555659643842436,0.46804871984831997,48.15998875890482,none,0.0,33.512178780524806,92.37893075703485
831,7.648992821160335,0.35521531257968864,0.7182655829660388,38.30126023262449,none,0.0,43.93223916841805,121.10263874123538
832,6.704155877815836,0.48277769638720014,0.7821759757255565,49.50604190938469,none,0.0,66.40248615356899,183.04362455409864
833,6.7432896641930204,0.2289757325957045,0.5634388854064571,35.00540541930592,none,0.0,43.35512933090309,119.51179052102088
834,4.995792220817594,0.3442116873117964,0.430617943628815,27.670660244933675,none,0.0,56.92352570412448,156.91413184400287
835,5.89609976841052,0.37331782269406266,0.6776403997477852,47.515804081097414,none,0.0,73.61777485326854,202.93312977936756
836,7.197495007911271,0.23333281124142347,0.5453674124664849,31.378419792892455,none,0.0,35.84162811920987,98.80023927793498
837,6.550376917064469,0.4837607289941439,0.5843278553882889,44.70736583910082,none,0.0,50.65499797909664,139.63444697178173
838,7.266602128997952,0.4283671056349524,0.30041741810978856,47.1220306876362,none,0.0,21.442324702593833,59.107437986386934
839,7.625732334208223,0.38785193908515075,0.4418870095330226,45.78610864863697,none,0.0,28.43381127324291,78.38001521780843
840,3.6144698930881525,0.3511653785544639,0.5610691420297265,43.461696396100905,none,0.0,158.61978323036982,437.2477858726819
841,5.5278088334772715,0.48686696821142245,0.7898843258311357,42.09460490980936,none,0.0,94.714745640722,261.08857280001524
842,5.618108248658867,0.21835589581203246,0.3790178823202149,32.82469745269913,none,0.0,41.34597151039061,113.97339052093523
843,6.31857472675586,0.43448368218429356,0.6790821252279231,45.37979719642564,none,0.0,63.50431089784514,175.05457874486575
844,3.776649784437764,0.40040846030629107,0.6870908457954443,33.258714431026995,none,0.0,166.41046050778752,458.72339454461155
845,5.467855426831701,0.4305133724226584,0.3741796017376674,37.21202639653025,none,0.0,44.46521692561674,122.57183344281285
846,6.354662203686887,0.47623147525678944,0.36657517032224507,45.47546225278456,none,0.0,33.90985318192739,93.47515121476283
847,3.2692678798969825,0.25167314863523604,0.6104769521664176,38.552511386927605,none,0.0,204.7316321316601,564.35868859527
848,4.660043150635032,0.37969716562294287,0.39520992577420366,43.267275580312,none,0.0,67.14155226456798,185.08091784888887
849,7.703208697442954,0.44338898299548934,0.7138846738169251,39.21126697186753,none,0.0,43.30529207318724,119.37441024556637
850,4.546551954307806,0.3753165577247849,0.3550794293586925,33.70910668855553,none,0.0,59.53899927211408,164.12388842400765
851,7.831870015198345,0.44411874922309497,0.48224735018395926,45.097902411318756,none,0.0,29.30768511743434,80.78891652868595
852,6.1791567074934814,0.23618991886221982,0.5362235256419211,41.12388352317309,none,0.0,51.15811080361406,141.02131665867984
853,5.884148045062499,0.21389456180258332,0.5386167479182875,39.85639932949442,none,0.0,56.226455906893186,154.99260465994604
854,6.893966614095481,0.3127213213287977,0.32249044950757655,43.89291430262371,none,0.0,25.123528433276473,69.25496276530433
855,4.685232053841743,0.3966657730925712,0.7435568326556716,45.88831155806914,none,0.0,126.81802917793782,349.5837740900737
856,5.8297430151963505,0.2793471337581437,0.4703189400542497,42.1843460653717,none,0.0,50.73235236744231,139.8476803675854
857,6.18345951706765,0.28761783868629887,0.697572911979874,30.170353345073956,none,0.0,61.507090851358896,169.5490861384986
858,6.393358987705666,0.2764752098310169,0.4321540086056824,26.436983825636656,none,0.0,34.485526715686525,95.0620401478125
859,7.437785357336983,0.4211677661227192,0.32483215244097163,49.29503133825377,none,0.0,22.380822217418146,61.694479471098354
860,7.706226610496207,0.3083812141451807,0.5066599280114346,25.5302969868627,none,0.0,27.58674720821712,76.04501715368606
861,7.9502017185460225,0.29776633291924026,0.44388682096498006,43.70202877530498,none,0.0,25.974361321893852,71.60034988360039
862,7.652786498651349,0.2349178359264988,0.4440513533900555,30.878672981427492,none,0.0,25.71059832592744,70.87326664162458
863,3.048331679226582,0.31009649092340774,0.7811681890259823,29.40181430063747,none,0.0,281.58996009260284,776.2246553709113
864,3.798437391235378,0.2149097696795082,0.5408299261694762,27.72673460591841,none,0.0,123.73112860019215,341.07449224516984
865,4.905914757093314,0.44632104417959995,0.5024988807026394,30.13926500582333,none,0.0,70.36906659155282,193.97781244239934
866,5.552081127040348,0.46082069792113983,0.5477300475664643,28.480822865087948,none,0.0,59.04683390184983,162.76719625982435
867,7.234482729014521,0.48720332360363583,0.6232601313034609,41.437940620414636,none,0.0,43.461773329273214,119.8057630108111
868,3.2040794454162653,0.20585904976631358,0.33007455473923375,35.938063871476935,none,0.0,113.23943305729011,312.1533163786481
869,7.051955475133997,0.2405090948980202,0.4498446482900308,30.82029753161809,none,0.0,30.658871470424746,84.51356694073999
870,5.494263085737559,0.24902947599412084,0.444693612734784,32.27864181464945,none,0.0,50.50964607218245,139.23377312027463
871,7.04383336496363,0.3943250270649279,0.3375539343705471,48.81044888703559,none,0.0,25.86763659149847,71.30615485023422
872,3.93631892444574,0.4402501625452978,0.7885686219075658,39.424979350576194,none,0.0,183.44476695450095,505.6797869008934
873,6.431906729151978,0.2039389975491555,0.5418118106113836,42.226530357728535,none,0.0,48.025164853702236,132.38510715416146
874,5.188804905055932,0.29662417004565367,0.7071013262563564,47.83454831244421,none,0.0,99.35412671983987,273.8773880714343
875,4.834309954029779,0.40254294908470545,0.5899998929493834,27.27795939071102,none,0.0,82.99261360093222,228.77560290564233
876,5.977136373679787,0.2901432890634511,0.7132505735304928,31.959917196052402,none,0.0,68.2827077024147,188.22660168108666
877,3.7605310454713914,0.392172192596028,0.6493401544436532,48.235772773381704,none,0.0,174.0683194302419,479.8328790623956
878,4.755020101785146,0.33580287386837315,0.5270135150461983,46.927038570489785,none,0.0,87.7559047730247,241.90598598662461
879,5.460650951052505,0.3333827829336317,0.5564094414304294,33.93528852898005,none,0.0,64.78464245619013,178.58391240625645
880,3.2507985714021572,0.29331317608715946,0.589148390683468,37.93849216376626,none,0.0,199.02980377511147,548.641154672874
881,3.4541567259690105,0.49035676747041307,0.6038152355753631,27.465387264216297,none,0.0,166.65561240361083,459.39917483611373
882,5.336937304511908,0.49835156157407984,0.7484918795955412,45.024862572841855,none,0.0,97.91957348077068,269.9229303379235
883,7.220877540996677,0.47658356212740755,0.32821581234233344,34.385038971145605,none,0.0,21.926809508465258,60.442958083705825
884,7.644619505485905,0.27734078230551185,0.7854742592260857,40.04747014457005,none,0.0,48.637081119041014,134.0719019933631
885,3.520185340843031,0.32524559019085175,0.6038523518841427,36.339789601631836,none,0.0,172.10711598434787,474.4266690387377
886,4.4261166260945854,0.4088529047861543,0.5937533199874676,44.708352933606804,none,0.0,112.73558825085438,310.76442893021243
887,5.764809257801715,0.47061480349643986,0.37302271966009637,33.02039001140385,none,0.0,38.704768334776595,106.69270827025437
888,3.636093271386235,0.27354807738957115,0.6399512553825322,26.360007437929667,none,0.0,157.76721910888418,434.8976264685685
889,4.354169534735483,0.49910741578211226,0.31572955144260734,43.58738067222404,none,0.0,61.55286595853657,169.6752687862246
890,5.417148217743371,0.392049606703557,0.4776825822749301,42.38179628365928,none,0.0,59.74428004991991,164.68976088159766
891,6.983377752193757,0.4611187809448149,0.7066898777730226,44.48764243473025,none,0.0,53.834560476026354,148.39915862929107
892,3.1036046640844375,0.43966932259164226,0.7290396753035726,31.248829582013425,none,0.0,257.41291582442744,709.5787499534274
893,7.256154913473396,0.20565542673366405,0.5962796133803094,41.48844152403646,none,0.0,41.34492157810706,113.97049630261242
894,6.73529982542536,0.2934743324107858,0.49137578647130753,41.70771906609073,none,0.0,39.59656551560123,109.15101664953708
895,3.402057101487475,0.348620797675717,0.7690997168707496,44.25231268480694,none,0.0,246.53976075660987,679.6060511921994
896,5.621808102660426,0.36301992870264455,0.5762682589149338,41.345964887381,none,0.0,66.50962065373146,183.3389491448154
897,4.96370107075869,0.4898707405410151,0.5515326862099486,26.755599407145326,none,0.0,73.23475142682983,201.87729588204436
898,4.885323349029358,0.3800913199556649,0.35832593378384825,25.641686037938584,none,0.0,48.5994977248847,133.96830043907045
899,6.083550904794609,0.2054117152496534,0.6393414533420656,37.15468069742155,none,0.0,61.35154126699795,169.1203016000562
900,4.106188607408867,0.20988699750049822,0.35224979847774357,28.164832930662694,none,0.0,69.23142706279468,190.84182048325135
901,4.845107415238768,0.23369959968375573,0.33930946721037614,48.51461270122431,none,0.0,54.873267674617374,151.26243591207353
902,5.521335072147345,0.490777422156342,0.5255573253991564,27.072270732680725,none,0.0,56.567447205437794,155.93257373180285
903,4.233974959363494,0.33471097420663537,0.3357329072057457,31.510878893405945,none,0.0,63.82869907894458,175.94878003058218
904,4.437724161169631,0.33278402615323777,0.746446569322925,25.92529764459413,none,0.0,123.03044057528712,339.14299113134564
905,4.7089636476925785,0.4190722488880566,0.360924847455473,49.3347040580214,none,0.0,62.05228248716463,171.05194934141548
906,7.2422192607154905,0.49264393471592705,0.6426858061872277,35.986063003564865,none,0.0,43.17103665456868,119.00432472894671
907,4.945595450448682,0.4182810231862789,0.4348156018861646,47.77529048235785,none,0.0,67.23142239492584,185.32865185793548
908,5.362335236049833,0.48105843165908535,0.514235163196515,41.83281823365773,none,0.0,65.42393349506656,180.34616793140628
909,7.348629787876827,0.29157833544644357,0.5435325756656136,30.645546846306136,none,0.0,34.06498538912534,93.90278523001747
910,4.8612057133105715,0.4578969790051758,0.7275306944407789,33.68186283215442,none,0.0,106.68807284037923,294.0939817247328
911,3.1832469914739336,0.3852244122269174,0.39344165946293785,37.53842221662007,none,0.0,138.24906262270332,381.09430803806697
912,7.984588220687866,0.47331408215213033,0.4884504450789823,38.76491506191874,none,0.0,27.49974675608262,75.80519363037871
913,7.997817917122774,0.45297968504248326,0.4331137241298658,43.07430886480943,none,0.0,24.952669992490353,68.78397816580772
914,4.983069116618134,0.4408582947116604,0.5481867555240684,41.73285591044398,none,0.0,80.71565326532266,222.49898441247083
915,4.456312208822067,0.21160916543244584,0.52901833088764,39.0610045763892,none,0.0,95.79853690305318,264.0761278363803
916,6.232932544076508,0.2831580189438944,0.4497981298342603,28.848928429090623,none,0.0,38.598349697782766,106.39935700455524
917,5.769366669342476,0.31024241783949297,0.6554400112207559,29.63657646207945,none,0.0,66.09022011563044,182.18283889977985
918,4.377839575441034,0.23086541494722393,0.5227015544013925,44.72601404390922,none,0.0,101.45598641793562,279.6713280219846
919,6.339463276530782,0.3874428484198655,0.4294536396193513,26.999555544652438,none,0.0,35.03918400695301,96.58823958907432
920,3.558770238031066,0.3857828996516764,0.5849290479127088,48.87927462088851,none,0.0,175.66611655876073,484.2373312958948
921,7.769692547359702,0.21909054446493367,0.5282753311642214,29.825397617437083,none,0.0,29.417295765588378,81.0910668137516
922,5.772308107350019,0.2263618589771597,0.4049935148632043,35.944997722655074,none,0.0,42.811672893926705,118.01371053153683
923,6.036512903931774,0.33144574559289525,0.5045413415819547,44.27980345543088,none,0.0,51.37826508614728,141.6281890793149
924,3.662834314175306,0.3622952615766183,0.7279958703541397,48.57974977858629,none,0.0,206.06854703435732,568.043998670633
925,5.826861091215495,0.3489755937221207,0.6044043240823697,41.68596411816934,none,0.0,65.06676554383685,179.36160666082435
926,3.274898616887498,0.4359846899624197,0.7634447872010968,32.78608255688209,none,0.0,245.02354533076448,675.4264852932039
927,7.014268274812954,0.44862658049317816,0.7233554003557378,33.010346897695015,none,0.0,50.69358772882049,139.74082262274266
928,7.745012921321145,0.3454245638931268,0.6248579701341654,34.80973028034612,none,0.0,36.39700999723648,100.3311926799177
929,3.7221162237295333,0.3827198198183344,0.7870108861286887,42.26270660517895,none,0.0,208.3501078278517,574.3332986779152
930,3.543936188293479,0.4557485060278427,0.5630248271688013,44.429738669976075,none,0.0,166.48600104965706,458.93162795179495
931,4.720300455381425,0.3938200645424943,0.6633396856497719,27.722925660839522,none,0.0,98.26751699579825,270.8820637384455
932,5.153817300816857,0.2869243080502353,0.7888439535845325,41.10077581318287,none,0.0,108.16807250618996,298.17371605774156
933,7.239044123563819,0.3950420846814136,0.35013878479526594,46.35020864414646,none,0.0,25.078076279146547,69.12967035871648
934,3.734574970895494,0.3033275263781549,0.35153403416586576,33.387989870794904,none,0.0,87.15375531728324,240.24611412787033
935,5.707981343799952,0.378081103961578,0.6961905839998497,40.08741036261043,none,0.0,77.34256636842255,213.2008076866454
936,6.323183105029936,0.4380282980527237,0.5262916381578658,36.30936337707708,none,0.0,46.479680618986535,128.12485949214312
937,5.907817380356617,0.39777997291699096,0.5959858569260742,40.01240390719469,none,0.0,61.77802407618556,170.29593467663344
938,7.547582104020303,0.4209248687855397,0.48025589956880116,41.25546820025896,none,0.0,30.734837373835074,84.7229728711924
939,3.326230575140612,0.29107218532545304,0.6380120253496954,28.798624344982603,none,0.0,192.16337624638496,529.7133124261167
940,3.738353039292405,0.3206673080544808,0.7371519349607637,39.8729275801601,none,0.0,190.6643243898542,525.581059240189
941,7.406569309367409,0.3958209970230836,0.3144145745145765,32.63052511150944,none,0.0,19.705071977594297,54.318565548831955
942,7.723896583992281,0.38973693534740494,0.648510021318462,40.70865616236043,none,0.0,39.49744522084817,108.87778383637621
943,3.197198860373891,0.3543182184072756,0.3140345958166108,48.8042391372275,none,0.0,116.80356700604213,321.9781291934033
944,3.0038259028532774,0.38059217409923163,0.43970699648614164,29.441984724940063,none,0.0,163.28983635280372,450.1211510301122
945,4.53319170874479,0.2844163884215408,0.30401116999555844,40.38978175925165,none,0.0,53.64790523024457,147.8846289023937
946,6.6157919813539845,0.2500072141774537,0.31967329566591285,33.85726764679707,none,0.0,25.343067214928368,69.86013851354849
947,3.439418326290741,0.47523018553588486,0.7541297402501024,38.097293578094714,none,0.0,227.82591355564773,628.0198739079696
948,3.8816278482333253,0.3155846478319069,0.502906278417597,38.96122424944747,none,0.0,119.95571377902863,330.667267266933
949,7.790585146948173,0.3984221639529222,0.5157641197643769,39.29772091069799,none,0.0,30.605983036433265,84.36777584884845
950,3.018307365499929,0.49617933701739475,0.4482812686979663,46.74018160952933,none,0.0,185.07586474122576,510.17603499960506
951,5.869966425880839,0.3553842552391335,0.47355565007440537,36.20308678819606,none,0.0,48.49419020472458,133.67801205490122
952,4.3134405272676695,0.20472018317086027,0.5900720406471931,27.44052036377089,none,0.0,104.414068112687,287.8255105817178
953,3.555726546968458,0.2217938404939086,0.5922615191837648,40.30508117809211,none,0.0,169.7853761048533,468.0266122131276
954,6.830953643651062,0.28737201740816054,0.6152190282587293,37.98465879610585,none,0.0,47.08392547029108,129.7905074863326
